time;power_cum
64227,94;107,5784
64299,91;107,6886
64304,02;107,6949
64317,94;107,7161
64500,10;107,9930
64509,91;108,0079
64514,02;108,0141
64527,94;108,0352
64800,10;108,4393
64809,91;108,4539
64814,02;108,4600
64827,94;108,4807
65100,10;108,8870
65109,91;108,9031
65114,02;108,9098
65127,94;108,9326
65199,91;109,0481
65204,02;109,0547
65217,94;109,0771
65400,10;109,3683
65409,91;109,3839
65414,02;109,3905
65427,94;109,4128
65700,10;109,8398
65709,91;109,8552
65714,02;109,8617
65727,94;109,8836
66000,10;110,3027
66009,91;110,3182
66014,02;110,3247
66027,94;110,3467
66104,02;110,4662
66117,94;110,4881
66300,10;110,7745
66309,91;110,7903
66314,02;110,7970
66327,94;110,8195
66399,91;110,9349
66404,02;110,9414
66417,94;110,9636
66600,10;111,2517
66609,91;111,2671
66614,02;111,2736
66627,94;111,2956
66900,10;111,6801
66909,91;111,6940
66914,02;111,6998
66927,94;111,7194
67200,10;112,0968
67209,91;112,1112
67214,02;112,1172
67227,94;112,1377
67299,91;112,2423
67304,02;112,2482
67317,94;112,2685
67500,10;112,5327
67509,91;112,5476
67514,02;112,5539
67527,94;112,5751
67599,91;112,6836
67604,02;112,6898
67617,94;112,7108
67800,10;112,9843
67809,91;112,9991
67814,02;113,0052
67827,94;113,0262
68100,10;113,4344
68109,91;113,4491
68114,02;113,4553
68127,94;113,4764
68400,10;113,8693
68409,91;113,8838
68414,02;113,8899
68427,94;113,9106
68499,91;114,0168
68504,02;114,0229
68517,94;114,0434
68700,10;114,3111
68709,91;114,3259
68714,02;114,3320
68727,94;114,3531
68799,91;114,4612
68804,02;114,4674
68817,94;114,4883
69000,10;114,7599
69009,91;114,7745
69014,02;114,7806
69027,94;114,8014
69300,10;115,1945
69309,91;115,2090
69314,02;115,2151
69327,94;115,2357
69399,91;115,3415
69404,02;115,3476
69417,94;115,3680
69600,10;115,6346
69609,91;115,6489
69614,02;115,6549
69627,94;115,6753
69900,10;116,0524
69909,91;116,0660
69914,02;116,0717
69927,94;116,0910
70200,10;116,4680
70209,91;116,4816
70214,02;116,4874
70227,94;116,5067
70500,10;116,8871
70509,91;116,9018
70514,02;116,9080
70527,94;116,9289
70599,91;117,0355
70604,02;117,0415
70617,94;117,0621
70800,10;117,3297
70809,91;117,3441
70814,02;117,3501
70827,94;117,3705
71100,10;117,7566
71109,91;117,7715
71114,02;117,7778
71127,94;117,7990
71199,91;117,9073
71204,02;117,9135
71217,94;117,9344
71400,10;118,2054
71409,91;118,2199
71414,02;118,2261
71427,94;118,2468
71700,10;118,6518
71709,91;118,6664
71714,02;118,6726
71727,94;118,6935
72000,10;119,0980
72009,91;119,1125
72014,02;119,1186
72027,94;119,1392
72300,10;119,5088
72309,91;119,5229
72314,02;119,5288
72327,94;119,5488
72399,91;119,6511
72404,02;119,6569
72417,94;119,6767
72600,10;119,9345
72609,91;119,9483
72614,02;119,9541
72627,94;119,9740
72900,10;120,3361
72909,91;120,3492
72914,02;120,3546
72927,94;120,3731
