time;power_cum
58814,02;113,7742
58827,94;113,7986
59100,10;114,2717
59109,91;114,2887
59114,02;114,2959
59127,94;114,3200
59400,10;114,7768
59409,91;114,7933
59414,02;114,8003
59427,94;114,8237
59700,10;115,2750
59709,91;115,2913
59714,02;115,2982
59727,94;115,3215
60000,10;115,7662
60009,91;115,7823
60014,02;115,7890
60027,94;115,8118
60300,10;116,2584
60309,91;116,2746
60314,02;116,2814
60327,94;116,3045
60600,10;116,7471
60609,91;116,7631
60614,02;116,7698
60627,94;116,7924
60900,10;117,2326
60909,91;117,2484
60914,02;117,2551
60927,94;117,2775
61200,10;117,7153
61209,91;117,7311
61214,02;117,7378
61227,94;117,7602
61500,10;118,1974
61509,91;118,2131
61514,02;118,2198
61527,94;118,2422
61800,10;118,6801
61809,91;118,6959
61814,02;118,7026
61827,94;118,7251
62100,10;119,1638
62109,91;119,1797
62114,02;119,1863
62127,94;119,2088
62400,10;119,6475
62409,91;119,6633
62414,02;119,6700
62427,94;119,6926
62700,10;120,1232
62709,91;120,1387
62714,02;120,1452
62727,94;120,1672
63000,10;120,5923
63009,91;120,6077
63014,02;120,6142
63027,94;120,6361
63300,10;121,0612
63314,02;121,0828
63327,94;121,1044
63600,10;121,5263
63609,91;121,5416
63614,02;121,5479
63627,94;121,5695
63900,10;121,9900
63909,91;122,0052
63914,02;122,0115
63927,94;122,0331
64200,10;122,4553
64209,91;122,4706
64214,02;122,4771
64227,94;122,4990
64500,10;122,9171
64509,91;122,9321
64514,02;122,9384
64527,94;122,9596
64800,10;123,3744
64809,91;123,3894
64814,02;123,3957
64827,94;123,4169
65100,10;123,8323
65109,91;123,8474
65114,02;123,8537
65127,94;123,8752
65400,10;124,2939
65409,91;124,3090
65414,02;124,3153
65427,94;124,3368
65700,10;124,7469
65714,02;124,7679
65727,94;124,7889
66000,10;125,1975
66009,91;125,2123
66014,02;125,2185
66027,94;125,2394
66300,10;125,6503
66309,91;125,6652
66314,02;125,6715
66327,94;125,6927
66600,10;126,1016
66609,91;126,1162
66614,02;126,1223
66627,94;126,1430
66900,10;126,5450
66909,91;126,5594
