time;power_cum
70200,10;138,6690
70209,91;138,6833
70214,02;138,6893
70227,94;138,7096
70500,10;139,1083
70509,91;139,1372
70514,02;139,1493
70527,94;139,1903
70599,91;139,3720
70604,02;139,3824
70617,94;139,4174
70800,10;139,8748
70809,91;139,8994
70814,02;139,9097
70827,94;139,9447
71100,10;140,5145
71109,91;140,5352
71114,02;140,5439
71127,94;140,5732
71400,10;141,0756
71409,91;141,0936
71414,02;141,1012
71427,94;141,1269
71700,10;141,5682
71709,91;141,5842
71714,02;141,5909
71727,94;141,6136
72000,10;142,0405
72009,91;142,0558
72014,02;142,0623
72027,94;142,0840
72300,10;142,4565
72309,91;142,4838
72314,02;142,4953
72327,94;142,5341
72399,91;142,7061
72404,02;142,7159
72417,94;142,7491
72600,10;143,1833
72609,91;143,2067
72614,02;143,2165
72627,94;143,2497
72900,10;143,8074
72909,91;143,8275
72914,02;143,8359
72927,94;143,8647
73200,10;144,3220
73209,91;144,3386
73214,02;144,3456
73227,94;144,3692
73500,10;144,7981
73509,91;144,8136
73514,02;144,8201
73527,94;144,8422
73800,10;145,2698
73809,91;145,2852
73814,02;145,2916
73827,94;145,3135
74100,10;145,7258
74109,91;145,7406
74114,02;145,7469
74127,94;145,7679
74400,10;146,1643
74409,91;146,1786
74414,02;146,1845
74427,94;146,2048
74700,10;146,5932
74709,91;146,6072
74714,02;146,6131
74727,94;146,6331
75000,10;147,0217
75009,91;147,0357
75014,02;147,0416
75027,94;147,0615
75300,10;147,4505
75309,91;147,4646
75314,02;147,4705
75327,94;147,4904
75600,10;147,8822
75609,91;147,9087
75614,02;147,9199
75627,94;147,9576
75699,91;148,1264
75704,02;148,1360
75717,94;148,1686
75900,10;148,5926
75909,91;148,6154
75914,02;148,6250
75927,94;148,6573
76200,10;149,1655
76209,91;149,1839
76214,02;149,1915
76227,94;149,2175
76500,10;149,6471
76509,91;149,6626
76514,02;149,6691
76527,94;149,6911
76800,10;150,0836
76809,91;150,1117
76814,02;150,1235
76827,94;150,1635
76899,91;150,3407
76904,02;150,3508
76917,94;150,3849
77100,10;150,8289
77109,91;150,8527
77114,02;150,8627
77127,94;150,8965
77400,10;151,4045
77409,91;151,4230
77414,02;151,4308
77427,94;151,4572
77700,10;151,9265
77709,91;151,9433
77714,02;151,9503
77727,94;151,9743
78000,10;152,3449
78009,91;152,3583
78014,02;152,3640
78027,94;152,3830
78300,10;152,7518
78309,91;152,7650
78314,02;152,7705
78327,94;152,7893
78600,10;153,1372
78609,91;153,1509
78614,02;153,1566
78627,94;153,1761
78699,91;153,2745
78717,94;153,2992
78900,10;153,5484
78909,91;153,5619
78914,02;153,5676
78927,94;153,5868
79200,10;153,9609
79209,91;153,9743
79214,02;153,9800
79227,94;153,9991
79500,10;154,3721
79509,91;154,3855
79514,02;154,3912
79527,94;154,4103
79800,10;154,7835
79809,91;154,7970
79814,02;154,8026
79827,94;154,8218
80100,10;155,1947
80109,91;155,2082
80114,02;155,2138
80127,94;155,2329
80400,10;155,6050
80409,91;155,6185
80414,02;155,6241
80427,94;155,6432
80700,10;156,0172
80709,91;156,0520
80714,02;156,0666
80727,94;156,1160
80799,91;156,3269
80817,94;156,3796
81000,10;156,9104
81009,91;156,9390
81014,02;156,9510
81027,94;156,9916
81300,10;157,6184
81309,91;157,6411
81314,02;157,6505
81327,94;157,6829
81600,10;158,1498
81609,91;158,1667
81614,02;158,1738
81627,94;158,1979
81900,10;158,6165
81909,91;158,6317
81914,02;158,6381
81927,94;158,6597
82200,10;159,0774
82209,91;159,0924
82214,02;159,0986
82227,94;159,1199
82500,10;159,4924
82509,91;159,5058
82514,02;159,5114
82527,94;159,5305
82800,10;159,8904
82809,91;159,9034
82814,02;159,9089
82827,94;159,9274
83100,10;160,2879
83109,91;160,3009
83114,02;160,3063
83127,94;160,3247
83400,10;160,6786
83409,91;160,7088
83414,02;160,7214
83427,94;160,7642
83499,91;160,9493
83504,02;160,9599
83517,94;160,9956
83700,10;161,4620
83709,91;161,4871
83714,02;161,4977
83727,94;161,5336
84000,10;162,0978
84009,91;162,1182
84014,02;162,1268
84027,94;162,1558
84300,10;162,6308
84309,91;162,6479
84314,02;162,6551
84327,94;162,6793
84600,10;163,0664
84609,91;163,0804
84614,02;163,0863
84627,94;163,1062
84900,10;163,4671
84909,91;163,4802
84914,02;163,4856
84927,94;163,5041
85200,10;163,8670
85209,91;163,8802
85214,02;163,8857
85227,94;163,9045
85500,10;164,2675
85509,91;164,2805
85514,02;164,2860
85527,94;164,3045
85800,10;164,6659
85809,91;164,6831
85814,02;164,6903
85827,94;164,7148
85899,91;164,8327
85917,94;164,8622
86100,10;165,1603
86109,91;165,1764
86114,02;165,1832
86127,94;165,2061
