time;power_cum
37809,91;65,6813
37814,02;65,6879
37827,94;65,7104
38100,10;66,1344
38109,91;66,1500
38114,02;66,1566
38127,94;66,1788
38199,91;66,2926
38204,02;66,2991
38217,94;66,3211
38400,10;66,6074
38409,91;66,6228
38414,02;66,6293
38427,94;66,6512
38700,10;67,0677
38709,91;67,0834
38714,02;67,0899
38727,94;67,1123
38799,91;67,2264
38804,02;67,2329
38817,94;67,2550
39000,10;67,5429
39009,91;67,5584
39014,02;67,5649
39027,94;67,5869
39300,10;68,0119
39309,91;68,0279
39314,02;68,0347
39327,94;68,0575
39399,91;68,1738
39404,02;68,1805
39417,94;68,2029
39600,10;68,4945
39609,91;68,5101
39614,02;68,5167
39627,94;68,5390
39900,10;68,9528
39909,91;68,9681
39914,02;68,9745
39927,94;68,9963
39999,91;69,1088
40004,02;69,1152
40017,94;69,1370
40200,10;69,4221
40209,91;69,4382
40214,02;69,4449
40227,94;69,4678
40299,91;69,5846
40304,02;69,5912
40317,94;69,6138
40500,10;69,9080
40509,91;69,9239
40514,02;69,9305
40527,94;69,9530
40800,10;70,3850
40809,91;70,4006
40814,02;70,4072
40827,94;70,4295
41100,10;70,8564
41109,91;70,8725
41114,02;70,8792
41127,94;70,9020
41199,91;71,0186
41204,02;71,0253
41217,94;71,0478
41400,10;71,3408
41409,91;71,3566
41414,02;71,3632
41427,94;71,3856
41700,10;71,8044
41709,91;71,8206
41714,02;71,8274
41727,94;71,8504
41799,91;71,9673
41804,02;71,9739
41817,94;71,9965
42000,10;72,2906
42009,91;72,3064
42014,02;72,3130
42027,94;72,3355
42300,10;72,7657
42309,91;72,7819
42314,02;72,7886
42327,94;72,8117
42399,91;72,9294
42404,02;72,9361
42417,94;72,9588
42600,10;73,2548
42609,91;73,2707
42614,02;73,2774
42627,94;73,3001
42900,10;73,7224
42909,91;73,7380
42914,02;73,7445
42927,94;73,7667
42999,91;73,8807
43004,02;73,8872
43017,94;73,9093
43200,10;74,1981
43209,91;74,2140
43214,02;74,2206
43227,94;74,2433
43299,91;74,3595
43304,02;74,3661
43317,94;74,3885
43500,10;74,6811
43509,91;74,6968
43514,02;74,7034
43527,94;74,7259
43800,10;75,1424
43809,91;75,1575
43814,02;75,1638
43827,94;75,1851
44100,10;75,5957
44109,91;75,6108
44114,02;75,6171
44127,94;75,6386
44199,91;75,7490
44204,02;75,7553
44217,94;75,7766
44400,10;76,0553
44409,91;76,0703
44414,02;76,0766
44427,94;76,0980
44700,10;76,5131
44709,91;76,5281
44714,02;76,5343
44727,94;76,5556
45000,10;76,9658
45009,91;76,9813
45014,02;76,9878
45027,94;77,0099
45099,91;77,1227
45104,02;77,1291
45117,94;77,1510
45300,10;77,4362
45309,91;77,4519
45314,02;77,4585
45327,94;77,4808
45399,91;77,5957
45404,02;77,6022
45417,94;77,6244
45600,10;77,9146
45609,91;77,9306
45614,02;77,9373
45627,94;77,9600
45699,91;78,0768
45717,94;78,1060
45900,10;78,4006
45909,91;78,4168
45914,02;78,4236
45927,94;78,4467
45999,91;78,5649
46004,02;78,5717
46017,94;78,5945
46200,10;78,8908
46209,91;78,9067
46214,02;78,9134
46227,94;78,9362
46500,10;79,3399
46509,91;79,3561
46514,02;79,3629
46527,94;79,3861
46599,91;79,5029
46604,02;79,5096
46617,94;79,5321
46800,10;79,8259
46809,91;79,8417
46814,02;79,8483
46827,94;79,8710
47100,10;80,3022
47109,91;80,3181
47114,02;80,3248
47127,94;80,3475
47199,91;80,4640
47204,02;80,4707
47217,94;80,4932
47400,10;80,7876
47409,91;80,8035
47414,02;80,8101
47427,94;80,8328
47700,10;81,2657
47709,91;81,2816
47714,02;81,2883
47727,94;81,3110
47799,91;81,4275
47804,02;81,4342
47817,94;81,4567
48000,10;81,7502
48009,91;81,7660
48014,02;81,7727
48027,94;81,7952
48300,10;82,2342
48309,91;82,2501
48314,02;82,2568
48327,94;82,2793
48600,10;82,7200
48609,91;82,7366
48614,02;82,7436
48627,94;82,7672
48699,91;82,8879
48704,02;82,8948
48717,94;82,9180
48900,10;83,2201
48909,91;83,2363
48914,02;83,2431
48927,94;83,2663
49200,10;83,6684
49209,91;83,6842
49214,02;83,6909
49227,94;83,7134
49299,91;83,8275
49304,02;83,8341
49317,94;83,8562
49500,10;84,1455
49509,91;84,1618
49514,02;84,1686
49527,94;84,1918
49599,91;84,3103
49604,02;84,3170
49617,94;84,3399
49800,10;84,6380
49809,91;84,6540
49814,02;84,6607
49827,94;84,6835
50100,10;85,1269
50109,91;85,1429
50114,02;85,1496
50127,94;85,1725
50400,10;85,6036
50409,91;85,6192
50414,02;85,6257
50427,94;85,6479
50700,10;86,0781
50709,91;86,0936
50714,02;86,1001
50727,94;86,1221
51000,10;86,5401
51009,91;86,5562
51014,02;86,5629
51027,94;86,5858
51099,91;86,7025
51104,02;86,7091
51117,94;86,7317
51300,10;87,0254
51309,91;87,0416
51314,02;87,0484
51327,94;87,0713
51399,91;87,1892
51404,02;87,1960
51417,94;87,2188
51600,10;87,5164
51609,91;87,5325
51614,02;87,5392
51627,94;87,5621
51900,10;87,9941
51909,91;88,0097
51914,02;88,0162
51927,94;88,0384
52200,10;88,4719
52209,91;88,4882
52214,02;88,4950
52227,94;88,5182
52299,91;88,6369
52304,02;88,6437
52317,94;88,6666
52500,10;88,9637
52509,91;88,9796
52514,02;88,9863
52527,94;89,0093
52800,10;89,4333
52809,91;89,4496
52814,02;89,4564
52827,94;89,4796
52899,91;89,5979
52904,02;89,6047
52917,94;89,6275
53100,10;89,9248
53109,91;89,9408
53114,02;89,9475
53127,94;89,9702
53400,10;90,4006
53409,91;90,4161
53414,02;90,4226
53427,94;90,4447
53700,10;90,8705
53709,91;90,8865
53714,02;90,8933
53727,94;90,9161
53799,91;91,0326
53804,02;91,0392
53817,94;91,0617
54000,10;91,3546
54009,91;91,3703
54014,02;91,3769
54027,94;91,3994
54300,10;91,8304
54309,91;91,8462
54314,02;91,8529
54327,94;91,8755
54399,91;91,9917
54404,02;91,9984
54417,94;92,0208
54600,10;92,3143
54609,91;92,3301
54614,02;92,3367
54627,94;92,3592
54900,10;92,7901
54909,91;92,8060
54914,02;92,8127
54927,94;92,8352
54999,91;92,9511
55017,94;92,9801
55200,10;93,2722
55209,91;93,2879
55214,02;93,2945
55227,94;93,3169
55500,10;93,7471
55509,91;93,7629
55514,02;93,7696
55527,94;93,7922
