time;power_cum
59114,02;117,7272
59127,94;117,7488
59400,10;118,1720
59409,91;118,1873
59414,02;118,1937
59427,94;118,2154
59700,10;118,6393
59709,91;118,6546
59714,02;118,6610
59727,94;118,6828
60000,10;119,1071
60009,91;119,1224
60014,02;119,1288
60027,94;119,1506
60300,10;119,5770
60309,91;119,5925
60314,02;119,5990
60327,94;119,6209
60600,10;120,0426
60609,91;120,0578
60614,02;120,0642
60627,94;120,0858
60900,10;120,5041
60909,91;120,5191
60914,02;120,5254
60927,94;120,5468
61200,10;120,9556
61209,91;120,9703
61214,02;120,9765
61227,94;120,9975
61500,10;121,4066
61509,91;121,4214
61514,02;121,4276
61527,94;121,4486
61800,10;121,8513
61809,91;121,8659
61814,02;121,8720
61827,94;121,8927
62100,10;122,2960
62109,91;122,3105
62114,02;122,3166
62127,94;122,3373
62400,10;122,7406
62409,91;122,7551
62414,02;122,7612
62427,94;122,7820
62700,10;123,1789
62709,91;123,1932
62714,02;123,1992
62727,94;123,2195
63000,10;123,6167
63009,91;123,6312
63014,02;123,6372
63027,94;123,6577
63300,10;124,0551
63309,91;124,0694
63314,02;124,0754
63327,94;124,0956
63600,10;124,4888
63609,91;124,5030
63614,02;124,5089
63627,94;124,5291
63900,10;124,9217
63909,91;124,9359
63914,02;124,9419
63927,94;124,9620
64200,10;125,3572
64209,91;125,3715
64214,02;125,3775
64227,94;125,3979
64500,10;125,7948
64509,91;125,8090
64514,02;125,8150
64527,94;125,8352
64800,10;126,2284
64809,91;126,2425
64814,02;126,2485
64827,94;126,2686
65100,10;126,6557
65109,91;126,6753
65114,02;126,6835
65127,94;126,7114
65199,91;126,8433
65204,02;126,8508
65217,94;126,8763
65400,10;127,2088
65409,91;127,2267
65414,02;127,2342
65427,94;127,2596
65700,10;127,7546
65709,91;127,7725
65714,02;127,7800
65727,94;127,8053
66000,10;128,2913
66009,91;128,3088
66014,02;128,3161
66027,94;128,3410
66300,10;128,8281
66309,91;128,8457
66314,02;128,8531
66327,94;128,8782
66600,10;129,3556
66609,91;129,3727
66614,02;129,3798
66627,94;129,4040
66900,10;129,8754
66909,91;129,8924
66914,02;129,8995
66927,94;129,9235
