time;power_cum
40514,02;87,9514
40527,94;87,9867
40800,10;88,6693
40809,91;88,6940
40814,02;88,7045
40827,94;88,7401
41100,10;89,3639
41109,91;89,3864
41114,02;89,3959
41127,94;89,4279
41400,10;90,0508
41409,91;90,0732
41414,02;90,0827
41427,94;90,1146
41700,10;90,7188
41709,91;90,7407
41714,02;90,7499
41727,94;90,7811
42000,10;91,3859
42009,91;91,4077
42014,02;91,4168
42027,94;91,4476
42300,10;92,0358
42309,91;92,0570
42314,02;92,0659
42327,94;92,0961
42600,10;92,6696
42609,91;92,6903
42614,02;92,6990
42627,94;92,7283
42900,10;93,2947
42909,91;93,3152
42914,02;93,3238
42927,94;93,3529
43200,10;93,9086
43209,91;93,9287
43214,02;93,9371
43227,94;93,9657
43500,10;94,5137
43509,91;94,5335
43514,02;94,5418
43527,94;94,5698
43800,10;95,1159
43809,91;95,1357
43814,02;95,1439
43827,94;95,1720
44100,10;95,7117
44109,91;95,7312
44114,02;95,7394
44127,94;95,7670
44400,10;96,3062
44409,91;96,3257
44414,02;96,3338
44427,94;96,3615
44700,10;96,8929
44709,91;96,9121
44714,02;96,9202
44727,94;96,9474
45000,10;97,4731
45009,91;97,4921
45014,02;97,5001
45027,94;97,5272
45300,10;98,0562
45309,91;98,0753
45314,02;98,0834
45327,94;98,1106
45600,10;98,6343
45609,91;98,6532
45614,02;98,6612
45627,94;98,6880
45900,10;99,2045
45909,91;99,2232
45914,02;99,2310
45927,94;99,2575
46200,10;99,7708
46209,91;99,7892
46214,02;99,7970
46227,94;99,8232
46500,10;100,3226
46509,91;100,3407
46514,02;100,3483
46527,94;100,3741
46800,10;100,8753
46809,91;100,8933
46814,02;100,9009
46827,94;100,9265
47100,10;101,4201
47109,91;101,4379
47114,02;101,4454
47127,94;101,4708
47400,10;101,9655
47409,91;101,9834
47414,02;101,9909
47427,94;102,0163
47700,10;102,5122
47709,91;102,5301
47714,02;102,5376
47727,94;102,5631
48000,10;103,0515
48009,91;103,0691
48014,02;103,0765
48027,94;103,1015
48300,10;103,5826
48309,91;103,6000
48314,02;103,6073
48327,94;103,6320
48600,10;104,1154
48609,91;104,1329
48614,02;104,1403
48627,94;104,1652
48900,10;104,6463
48909,91;104,6635
48914,02;104,6708
48927,94;104,6952
49200,10;105,1731
49209,91;105,1904
49214,02;105,1977
49227,94;105,2223
49500,10;105,7032
49509,91;105,7207
49514,02;105,7280
49527,94;105,7528
49800,10;106,2278
49809,91;106,2448
49814,02;106,2520
49827,94;106,2762
50100,10;106,7488
50109,91;106,7659
50114,02;106,7730
50127,94;106,7973
50400,10;107,2696
50409,91;107,2867
50414,02;107,2938
50427,94;107,3181
50700,10;107,7896
50709,91;107,8065
50714,02;107,8137
50727,94;107,8378
51000,10;108,3041
51009,91;108,3210
51014,02;108,3281
51027,94;108,3522
51300,10;108,8133
51309,91;108,8299
51314,02;108,8369
51327,94;108,8605
51600,10;109,3137
51609,91;109,3301
51614,02;109,3369
51627,94;109,3602
51900,10;109,8134
51909,91;109,8297
51914,02;109,8365
51927,94;109,8598
52200,10;110,3146
52209,91;110,3311
52214,02;110,3380
52227,94;110,3614
52500,10;110,8157
52509,91;110,8321
52514,02;110,8389
52527,94;110,8620
52800,10;111,3080
52809,91;111,3241
52814,02;111,3309
52827,94;111,3538
53100,10;111,8013
53109,91;111,8174
53114,02;111,8241
53127,94;111,8470
53400,10;112,2923
53409,91;112,3084
53414,02;112,3151
53427,94;112,3380
53700,10;112,7841
53709,91;112,8003
53714,02;112,8071
53727,94;112,8301
54000,10;113,2773
54009,91;113,2934
54014,02;113,3002
54027,94;113,3231
54300,10;113,7554
54309,91;113,7710
54314,02;113,7775
54327,94;113,7998
54600,10;114,2328
54609,91;114,2485
54614,02;114,2550
54627,94;114,2772
54900,10;114,7098
54909,91;114,7254
54914,02;114,7319
54927,94;114,7541
55200,10;115,1855
55209,91;115,2034
55214,02;115,2109
55227,94;115,2365
55299,91;115,3634
55304,02;115,3707
55317,94;115,3953
55500,10;115,7160
55509,91;115,7333
55514,02;115,7406
55527,94;115,7652
55800,10;116,2441
55809,91;116,2614
55814,02;116,2687
55827,94;116,2932
56100,10;116,7727
56109,91;116,7901
56114,02;116,7974
56127,94;116,8220
56400,10;117,3031
56409,91;117,3206
56414,02;117,3279
56427,94;117,3526
56700,10;117,8323
56709,91;117,8495
56714,02;117,8568
56727,94;117,8812
57000,10;118,3519
57009,91;118,3689
57014,02;118,3761
57027,94;118,4003
57300,10;118,8640
57309,91;118,8808
57314,02;118,8878
57327,94;118,9115
57600,10;119,3675
57609,91;119,3840
57614,02;119,3909
57627,94;119,4143
57900,10;119,8725
57909,91;119,8890
57914,02;119,8960
57927,94;119,9196
58200,10;120,3799
58209,91;120,3965
58214,02;120,4035
58227,94;120,4271
58500,10;120,8797
58509,91;120,8961
58514,02;120,9029
58527,94;120,9261
58800,10;121,3775
58809,91;121,3938
58814,02;121,4006
58827,94;121,4238
59100,10;121,8727
59109,91;121,8888
59114,02;121,8956
59127,94;121,9185
59400,10;122,3598
59409,91;122,3757
59414,02;122,3824
59427,94;122,4050
59700,10;122,8410
59709,91;122,8568
59714,02;122,8634
59727,94;122,8858
60000,10;123,3216
60009,91;123,3373
60014,02;123,3439
60027,94;123,3662
60300,10;123,8038
60309,91;123,8197
60314,02;123,8263
60327,94;123,8489
60600,10;124,2904
60609,91;124,3063
60614,02;124,3130
60627,94;124,3355
60900,10;124,7737
60909,91;124,7895
60914,02;124,7961
60927,94;124,8184
61200,10;125,2466
61209,91;125,2620
61214,02;125,2685
61227,94;125,2905
61500,10;125,7188
61509,91;125,7342
61514,02;125,7407
61527,94;125,7627
61800,10;126,1919
61809,91;126,2074
61814,02;126,2140
61827,94;126,2360
62100,10;126,6653
62109,91;126,6808
62114,02;126,6873
62127,94;126,7093
62400,10;127,1320
62409,91;127,1472
62414,02;127,1536
62427,94;127,1754
62700,10;127,5976
62709,91;127,6128
62714,02;127,6192
62727,94;127,6408
63000,10;128,0641
63009,91;128,0794
63014,02;128,0859
63027,94;128,1077
63300,10;128,5313
63309,91;128,5465
63314,02;128,5528
63327,94;128,5744
63600,10;128,9943
63609,91;129,0094
63614,02;129,0158
63627,94;129,0372
63900,10;129,4560
63909,91;129,4712
63914,02;129,4775
63927,94;129,4990
64200,10;129,9204
64209,91;129,9356
64214,02;129,9420
64227,94;129,9638
64500,10;130,3868
64509,91;130,4020
64514,02;130,4083
64527,94;130,4299
64800,10;130,8424
64809,91;130,8572
64814,02;130,8634
64827,94;130,8846
65100,10;131,2987
65109,91;131,3271
