time;power_cum
58827,94;101,6886
59100,10;102,1192
59114,02;102,1412
59127,94;102,1631
59400,10;102,5926
59409,91;102,6081
59414,02;102,6146
59427,94;102,6367
59700,10;103,0605
59709,91;103,0758
59714,02;103,0823
59727,94;103,1040
60000,10;103,5281
60014,02;103,5498
60027,94;103,5716
60300,10;103,9980
60314,02;104,0204
60327,94;104,0429
60404,02;104,1646
60417,94;104,1869
60600,10;104,4779
60609,91;104,4940
60614,02;104,5007
60627,94;104,5236
60704,02;104,6449
60900,10;104,9558
60914,02;104,9779
60927,94;105,0000
61200,10;105,4310
61209,91;105,4469
61214,02;105,4536
61227,94;105,4761
61317,94;105,6208
61500,10;105,9132
61509,91;105,9289
61514,02;105,9356
61527,94;105,9580
61800,10;106,3813
61809,91;106,3972
61814,02;106,4039
61827,94;106,4265
61904,02;106,5490
61917,94;106,5714
62100,10;106,8638
62114,02;106,8862
62127,94;106,9085
62400,10;107,3396
62409,91;107,3552
62414,02;107,3617
62427,94;107,3839
62700,10;107,8139
62709,91;107,8294
62714,02;107,8358
62727,94;107,8579
63000,10;108,2761
63009,91;108,2925
63014,02;108,2994
63027,94;108,3227
63104,02;108,4474
63117,94;108,4702
63300,10;108,7669
63309,91;108,7829
63314,02;108,7896
63327,94;108,8123
63600,10;109,2330
63609,91;109,2482
63614,02;109,2546
63627,94;109,2761
63900,10;109,6839
63909,91;109,6990
63914,02;109,7053
63927,94;109,7266
64017,94;109,8641
64200,10;110,1432
64209,91;110,1592
64214,02;110,1659
64227,94;110,1888
64304,02;110,3117
64317,94;110,3341
64500,10;110,6268
64509,91;110,6425
64514,02;110,6491
64527,94;110,6715
64800,10;111,0726
64809,91;111,0870
64814,02;111,0931
64827,94;111,1137
65100,10;111,5029
65109,91;111,5183
65114,02;111,5248
65127,94;111,5467
65204,02;111,6642
65217,94;111,6857
65400,10;111,9659
65409,91;111,9813
65414,02;111,9878
65427,94;112,0096
65517,94;112,1503
65700,10;112,4337
65709,91;112,4490
65714,02;112,4554
65727,94;112,4771
66000,10;112,8934
66009,91;112,9088
66014,02;112,9153
66027,94;112,9371
66104,02;113,0539
66300,10;113,3552
66314,02;113,3776
66327,94;113,4000
66399,91;113,5143
66404,02;113,5208
66417,94;113,5428
66600,10;113,8286
66609,91;113,8439
66614,02;113,8503
66627,94;113,8723
66900,10;114,2617
66909,91;114,2757
66914,02;114,2815
66927,94;114,3018
67200,10;114,6712
67209,91;114,6855
67214,02;114,6916
67227,94;114,7119
67304,02;114,8214
67317,94;114,8415
67500,10;115,1045
67509,91;115,1196
67514,02;115,1260
67527,94;115,1475
67604,02;115,2633
67617,94;115,2844
67800,10;115,5609
67814,02;115,5821
67827,94;115,6032
68100,10;116,0087
68109,91;116,0233
68114,02;116,0295
68127,94;116,0502
68400,10;116,4479
68414,02;116,4687
68427,94;116,4895
68517,94;116,6235
68700,10;116,8942
68709,91;116,9091
68714,02;116,9153
68727,94;116,9366
68804,02;117,0520
68817,94;117,0730
69000,10;117,3475
69009,91;117,3622
69014,02;117,3684
69027,94;117,3896
69300,10;117,7727
69309,91;117,7866
69314,02;117,7924
69327,94;117,8121
69600,10;118,1951
69609,91;118,2089
69614,02;118,2147
69627,94;118,2342
69900,10;118,6152
69914,02;118,6347
69927,94;118,6544
70200,10;119,0286
70209,91;119,0421
70214,02;119,0478
70227,94;119,0670
70500,10;119,4434
70509,91;119,4577
70514,02;119,4637
70527,94;119,4841
70599,91;119,5880
70604,02;119,5939
70617,94;119,6140
70800,10;119,8748
70809,91;119,8892
70814,02;119,8952
70827,94;119,9157
70904,02;120,0265
71100,10;120,3125
71114,02;120,3343
71127,94;120,3561
71204,02;120,4736
71217,94;120,4950
71400,10;120,7742
71409,91;120,7892
71414,02;120,7955
71427,94;120,8170
71700,10;121,2005
71709,91;121,2150
71714,02;121,2211
71727,94;121,2418
71804,02;121,3532
71817,94;121,3736
72000,10;121,6380
72009,91;121,6523
72014,02;121,6582
72027,94;121,6787
72300,10;122,0474
72309,91;122,0615
72314,02;122,0674
72327,94;122,0874
72404,02;122,1951
72417,94;122,2148
72600,10;122,4715
72609,91;122,4857
72614,02;122,4916
72627,94;122,5117
72717,94;122,6402
72900,10;122,8990
72909,91;122,9129
72914,02;122,9187
72927,94;122,9388
73200,10;123,2940
73209,91;123,3086
73214,02;123,3147
